tourney_date,tourney_name,surface,tourney_level,round,winner_name,loser_name,winner_rank,loser_rank,score,winner_age,loser_age,w_ace,l_ace,w_df,l_df,w_svpt,l_svpt,w_1stIn,l_1stIn,w_1stWon,l_1stWon,w_2ndWon,l_2ndWon,w_SvGms,l_SvGms,w_bpSaved,l_bpSaved,w_bpFaced,l_bpFaced
20230615,Stuttgart Open,Grass,A,R64,Gasquet R.,Tsitsipas S.,55.0,5.0,7-6 2-6 7-5,,,,,,,,,,,,,,,,,,,,
20230616,Stuttgart Open,Grass,A,QF,Tiafoe F.,Musetti L.,12.0,17.0,6-7 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20230616,Stuttgart Open,Grass,A,QF,Fucsovics M.,Fritz T.,86.0,8.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230616,Stuttgart Open,Grass,A,QF,Hurkacz H.,O Connell C.,14.0,74.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230616,Stuttgart Open,Grass,A,QF,Struff J.L.,Gasquet R.,24.0,55.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230617,Stuttgart Open,Grass,A,SF,Tiafoe F.,Fucsovics M.,12.0,86.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230617,Stuttgart Open,Grass,A,SF,Struff J.L.,Hurkacz H.,24.0,14.0,3-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230618,Stuttgart Open,Grass,A,F,Tiafoe F.,Struff J.L.,12.0,24.0,4-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230619,Halle Open,Grass,A,R128,Djere L.,Otte O.,65.0,228.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230619,Halle Open,Grass,A,R128,Nakashima B.,Ymer M.,54.0,63.0,4-6 6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230619,Halle Open,Grass,A,R128,Shapovalov D.,Harris L.,27.0,291.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230619,Halle Open,Grass,A,R128,Jarry N.,Moutet C.,28.0,79.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230619,Halle Open,Grass,A,R128,Tsitsipas S.,Barrere G.,5.0,58.0,6-7 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230619,Halle Open,Grass,A,R128,Medvedev D.,Giron M.,3.0,57.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230620,Halle Open,Grass,A,R128,Bautista Agut R.,Vavassori A.,23.0,128.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230620,Halle Open,Grass,A,R128,Sonego L.,Karatsev A.,39.0,45.0,6-2 3-6 6-2,,,,,,,,,,,,,,,,,,,,
20230620,Halle Open,Grass,A,R128,Sinner J.,Gasquet R.,9.0,49.0,6-3 5-7 6-2,,,,,,,,,,,,,,,,,,,,
20230620,Halle Open,Grass,A,R128,Hanfmann Y.,Wessels L.,53.0,347.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230620,Halle Open,Grass,A,R128,Rublev A.,Wu Y.,7.0,59.0,6-4 6-7 6-2,,,,,,,,,,,,,,,,,,,,
20230620,Halle Open,Grass,A,R128,Griekspoor T.,Carballes Baena R.,29.0,52.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20230620,Halle Open,Grass,A,R128,Zverev A.,Thiem D.,22.0,89.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230620,Halle Open,Grass,A,R128,Bublik A.,Coric B.,48.0,14.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20230620,Halle Open,Grass,A,R128,Hurkacz H.,Eubanks C.,17.0,77.0,6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20230621,Halle Open,Grass,A,R128,Struff J.L.,Safiullin R.,21.0,99.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20230621,Halle Open,Grass,A,R64,Bautista Agut R.,Nakashima B.,23.0,54.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20230621,Halle Open,Grass,A,R64,Medvedev D.,Djere L.,3.0,65.0,6-3 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20230621,Halle Open,Grass,A,R64,Jarry N.,Tsitsipas S.,28.0,5.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20230621,Halle Open,Grass,A,R64,Zverev A.,Shapovalov D.,22.0,27.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230622,Halle Open,Grass,A,R64,Sinner J.,Sonego L.,9.0,39.0,6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230622,Halle Open,Grass,A,R64,Bublik A.,Struff J.L.,48.0,21.0,6-3 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20230622,Halle Open,Grass,A,R64,Rublev A.,Hanfmann Y.,7.0,53.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230622,Halle Open,Grass,A,R64,Griekspoor T.,Hurkacz H.,29.0,17.0,6-3 1-6 7-6,,,,,,,,,,,,,,,,,,,,
20230623,Halle Open,Grass,A,QF,Bublik A.,Sinner J.,48.0,9.0,7-5 2-0,,,,,,,,,,,,,,,,,,,,
20230623,Halle Open,Grass,A,QF,Zverev A.,Jarry N.,22.0,28.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20230623,Halle Open,Grass,A,QF,Bautista Agut R.,Medvedev D.,23.0,3.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20230623,Halle Open,Grass,A,QF,Rublev A.,Griekspoor T.,7.0,29.0,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230624,Halle Open,Grass,A,SF,Bublik A.,Zverev A.,48.0,22.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230624,Halle Open,Grass,A,SF,Rublev A.,Bautista Agut R.,7.0,23.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230625,Halle Open,Grass,A,F,Bublik A.,Rublev A.,48.0,7.0,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230619,Queen's Club Championships,Grass,A,R128,Peniston R.,Humbert U.,265.0,37.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230619,Queen's Club Championships,Grass,A,R128,Norrie C.,Kecmanovic M.,13.0,40.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230619,Queen's Club Championships,Grass,A,R128,Shelton B.,Wolf J.J.,35.0,47.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230619,Queen's Club Championships,Grass,A,R128,Korda S.,Evans D.,32.0,25.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230619,Queen's Club Championships,Grass,A,R128,Schwartzman D.,Mcdonald M.,107.0,67.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230619,Queen's Club Championships,Grass,A,R128,Musetti L.,Choinski J.,16.0,167.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230619,Queen's Club Championships,Grass,A,R128,Cerundolo F.,Paul T.,19.0,15.0,7-6 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20230620,Queen's Club Championships,Grass,A,R128,Rune H.,Cressy M.,6.0,42.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230620,Queen's Club Championships,Grass,A,R128,Mannarino A.,Broady L.,46.0,143.0,1-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230620,Queen's Club Championships,Grass,A,R128,Lehecka J.,Davidovich Fokina A.,36.0,33.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230620,Queen's Club Championships,Grass,A,R128,Alcaraz C.,Rinderknech A.,2.0,83.0,4-6 7-5 7-6,,,,,,,,,,,,,,,,,,,,
20230620,Queen's Club Championships,Grass,A,R128,Thompson J.,Popyrin A.,76.0,94.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230620,Queen's Club Championships,Grass,A,R128,Tiafoe F.,Van De Zandschulp B.,10.0,41.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230620,Queen's Club Championships,Grass,A,R128,Dimitrov G.,Ruusuvuori E.,26.0,44.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230620,Queen's Club Championships,Grass,A,R128,De Minaur A.,Murray A.,18.0,38.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20230620,Queen's Club Championships,Grass,A,R128,Fritz T.,Zapata Miralles B.,8.0,50.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230621,Queen's Club Championships,Grass,A,R64,Musetti L.,Shelton B.,16.0,35.0,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20230621,Queen's Club Championships,Grass,A,R64,Norrie C.,Thompson J.,13.0,76.0,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230621,Queen's Club Championships,Grass,A,R64,Rune H.,Peniston R.,6.0,265.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230621,Queen's Club Championships,Grass,A,R64,Korda S.,Tiafoe F.,32.0,10.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230622,Queen's Club Championships,Grass,A,R64,De Minaur A.,Schwartzman D.,18.0,107.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230622,Queen's Club Championships,Grass,A,R64,Mannarino A.,Fritz T.,46.0,8.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230622,Queen's Club Championships,Grass,A,R64,Alcaraz C.,Lehecka J.,2.0,36.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20230622,Queen's Club Championships,Grass,A,R64,Dimitrov G.,Cerundolo F.,26.0,19.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230623,Queen's Club Championships,Grass,A,QF,De Minaur A.,Mannarino A.,18.0,46.0,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20230623,Queen's Club Championships,Grass,A,QF,Rune H.,Musetti L.,6.0,16.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230623,Queen's Club Championships,Grass,A,QF,Korda S.,Norrie C.,32.0,13.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230623,Queen's Club Championships,Grass,A,QF,Alcaraz C.,Dimitrov G.,2.0,26.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230624,Queen's Club Championships,Grass,A,SF,De Minaur A.,Rune H.,18.0,6.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230624,Queen's Club Championships,Grass,A,SF,Alcaraz C.,Korda S.,2.0,32.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230625,Queen's Club Championships,Grass,A,F,Alcaraz C.,De Minaur A.,2.0,18.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230626,Eastbourne International,Grass,A,R128,Barrere G.,Ruusuvuori E.,57.0,45.0,3-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230626,Eastbourne International,Grass,A,R128,Baez S.,Borges N.,44.0,68.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230626,Eastbourne International,Grass,A,R128,Wolf J.J.,Etcheverry T.,46.0,32.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230626,Eastbourne International,Grass,A,R128,Kecmanovic M.,Wu Y.,41.0,59.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230626,Eastbourne International,Grass,A,R128,Van Assche L.,Loffhagen G.,79.0,367.0,2-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230626,Eastbourne International,Grass,A,R128,Vukic A.,Nakashima B.,91.0,51.0,6-7 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230626,Eastbourne International,Grass,A,R128,Huesler M.A.,Peniston R.,83.0,267.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230627,Eastbourne International,Grass,A,R128,Mcdonald M.,Cecchinato M.,64.0,88.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230627,Eastbourne International,Grass,A,R128,Broady L.,Choinski J.,147.0,167.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230627,Eastbourne International,Grass,A,R128,Ymer M.,Van De Zandschulp B.,61.0,42.0,3-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230627,Eastbourne International,Grass,A,R128,Cressy M.,Galan D.E.,55.0,84.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230627,Eastbourne International,Grass,A,R128,Zhang Zh.,Sonego L.,54.0,40.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230628,Eastbourne International,Grass,A,R64,Kecmanovic M.,Vukic A.,41.0,91.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230628,Eastbourne International,Grass,A,R64,Barrere G.,Jarry N.,57.0,28.0,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20230628,Eastbourne International,Grass,A,R64,Mcdonald M.,Fritz T.,64.0,9.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230628,Eastbourne International,Grass,A,R64,Ymer M.,Broady L.,61.0,147.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230628,Eastbourne International,Grass,A,R64,Wolf J.J.,Van Assche L.,46.0,79.0,6-2 6-7 6-1,,,,,,,,,,,,,,,,,,,,
20230628,Eastbourne International,Grass,A,R64,Zhang Zh.,Cressy M.,54.0,55.0,3-6 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20230628,Eastbourne International,Grass,A,R64,Cerundolo F.,Huesler M.A.,19.0,83.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230628,Eastbourne International,Grass,A,R64,Paul T.,Baez S.,17.0,44.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20230629,Eastbourne International,Grass,A,QF,Cerundolo F.,Zhang Zh.,19.0,54.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20230629,Eastbourne International,Grass,A,QF,Mcdonald M.,Ymer M.,64.0,61.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230629,Eastbourne International,Grass,A,QF,Paul T.,Wolf J.J.,17.0,46.0,6-4 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20230629,Eastbourne International,Grass,A,QF,Barrere G.,Kecmanovic M.,57.0,41.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20230701,Eastbourne International,Grass,A,SF,Cerundolo F.,Mcdonald M.,19.0,64.0,2-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,
20230701,Eastbourne International,Grass,A,SF,Paul T.,Barrere G.,17.0,57.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230701,Eastbourne International,Grass,A,F,Cerundolo F.,Paul T.,19.0,17.0,6-4 1-6 6-4,,,,,,,,,,,,,,,,,,,,
20230625,Mallorca Championships,Grass,A,R128,Moutet C.,O Connell C.,80.0,70.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20230625,Mallorca Championships,Grass,A,R128,Pella G.,Giron M.,334.0,63.0,3-6 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20230626,Mallorca Championships,Grass,A,R128,Kotov P.,Tu L.,116.0,247.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230626,Mallorca Championships,Grass,A,R128,Safiullin R.,Shelbayh A.,94.0,240.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20230626,Mallorca Championships,Grass,A,R128,Carballes Baena R.,Ivashka I.,53.0,102.0,6-4 1-6 6-3,,,,,,,,,,,,,,,,,,,,
20230626,Mallorca Championships,Grass,A,R128,Eubanks C.,Michelsen A.,77.0,250.0,6-3 6-7 7-5,,,,,,,,,,,,,,,,,,,,
20230626,Mallorca Championships,Grass,A,R128,Harris L.,Zapata Miralles B.,298.0,50.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20230626,Mallorca Championships,Grass,A,R128,Hanfmann Y.,Cachin P.,48.0,67.0,6-2 6-1,,,,,,,,,,,,,,,,,,,,
20230626,Mallorca Championships,Grass,A,R128,Thompson J.,Gasquet R.,71.0,49.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230627,Mallorca Championships,Grass,A,R128,Lestienne C.,Kubler J.,73.0,74.0,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20230627,Mallorca Championships,Grass,A,R128,Rinderknech A.,Ramos-Vinolas A.,85.0,72.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230627,Mallorca Championships,Grass,A,R128,Lopez F.,Purcell M.,634.0,62.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230627,Mallorca Championships,Grass,A,R64,Mannarino A.,Pella G.,43.0,334.0,3-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230627,Mallorca Championships,Grass,A,R64,Harris L.,Safiullin R.,298.0,94.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230627,Mallorca Championships,Grass,A,R64,Moutet C.,Carballes Baena R.,80.0,53.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230627,Mallorca Championships,Grass,A,R64,Kotov P.,Davidovich Fokina A.,116.0,34.0,2-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230628,Mallorca Championships,Grass,A,R64,Rinderknech A.,Lestienne C.,85.0,73.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230628,Mallorca Championships,Grass,A,R64,Eubanks C.,Shelton B.,77.0,35.0,6-7 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230628,Mallorca Championships,Grass,A,R64,Hanfmann Y.,Tsitsipas S.,48.0,5.0,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,
20230628,Mallorca Championships,Grass,A,R64,Lopez F.,Thompson J.,634.0,71.0,7-6 1-6 6-3,,,,,,,,,,,,,,,,,,,,
20230629,Mallorca Championships,Grass,A,QF,Harris L.,Kotov P.,298.0,116.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20230629,Mallorca Championships,Grass,A,QF,Eubanks C.,Rinderknech A.,77.0,85.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230629,Mallorca Championships,Grass,A,QF,Hanfmann Y.,Lopez F.,48.0,634.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230629,Mallorca Championships,Grass,A,QF,Mannarino A.,Moutet C.,43.0,80.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20230630,Mallorca Championships,Grass,A,SF,Eubanks C.,Harris L.,77.0,298.0,4-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230630,Mallorca Championships,Grass,A,SF,Mannarino A.,Hanfmann Y.,43.0,48.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230701,Mallorca Championships,Grass,A,F,Eubanks C.,Mannarino A.,77.0,43.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Barrios M.,Baez S.,133.0,46.0,7-6 3-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Musetti L.,Varillas J.P.,16.0,63.0,6-3 6-1 7-5,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Karatsev A.,Van Assche L.,50.0,75.0,6-7 6-4 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Thompson J.,Nakashima B.,70.0,55.0,2-6 2-6 6-4 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Rublev A.,Purcell M.,7.0,64.0,6-3 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Marterer M.,Gojo B.,170.0,112.0,7-5 6-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Hurkacz H.,Ramos-Vinolas A.,18.0,76.0,6-1 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Djokovic N.,Cachin P.,2.0,68.0,6-3 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Mmoh M.,Auger-Aliassime F.,119.0,12.0,7-6 6-7 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Moutet C.,Gasquet R.,71.0,51.0,6-3 7-5 7-5,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Goffin D.,Marozsan F.,123.0,96.0,6-2 5-7 6-2 6-0,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Broady L.,Lestienne C.,142.0,74.0,6-1 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Wolf J.J.,Couacaud E.,48.0,158.0,7-5 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Munar J.,Isner J.,109.0,103.0,4-6 6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Ruud C.,Lokoli L.,4.0,199.0,6-1 5-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Choinski J.,Lajovic D.,164.0,56.0,5-7 7-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Ymer M.,Molcan A.,59.0,83.0,6-3 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Otte O.,Koepfer D.,233.0,86.0,7-5 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Bublik A.,Mcdonald M.,26.0,54.0,6-7 6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Vukic A.,Altmaier D.,87.0,66.0,6-3 7-6 3-6 7-5,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Schwartzman D.,Kecmanovic M.,98.0,41.0,6-0 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Wawrinka S.,Ruusuvuori E.,88.0,47.0,7-5 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Galan D.E.,Nishioka Y.,85.0,27.0,6-4 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230703,Wimbledon,Grass,G,R128,Sinner J.,Cerundolo J.M.,8.0,111.0,6-2 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230704,Wimbledon,Grass,G,R128,Alcaraz C.,Chardy J.,1.0,542.0,6-0 6-2 7-5,,,,,,,,,,,,,,,,,,,,
20230704,Wimbledon,Grass,G,R128,Murray A.,Peniston R.,40.0,268.0,6-3 6-0 6-1,,,,,,,,,,,,,,,,,,,,
20230704,Wimbledon,Grass,G,R128,Norrie C.,Machac T.,13.0,108.0,6-3 4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20230704,Wimbledon,Grass,G,R128,Halys Q.,Evans D.,79.0,30.0,6-2 6-3 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20230704,Wimbledon,Grass,G,R128,Etcheverry T.,Zapata Miralles B.,32.0,53.0,6-7 5-7 6-3 6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Stricker D.,Popyrin A.,117.0,93.0,3-6 6-3 6-2 4-6 7-5,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Cerundolo F.,Borges N.,19.0,69.0,5-7 6-3 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Raonic M.,Novak D.,849.0,159.0,6-7 6-4 7-6 6-1,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Lehecka J.,Ofner S.,37.0,72.0,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Tiafoe F.,Wu Y.,10.0,62.0,7-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Dimitrov G.,Shimabukuro S.,24.0,162.0,6-1 6-2 6-1,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Barrere G.,Harris L.,49.0,208.0,7-5 6-7 7-5 6-3,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Medvedev D.,Fery A.,3.0,391.0,7-5 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Pella G.,Coric B.,308.0,14.0,6-3 7-5 4-6 3-6 6-1,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Muller A.,Rinderknech A.,84.0,82.0,7-6 1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Safiullin R.,Bautista Agut R.,92.0,23.0,2-6 7-6 6-7 6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Mayot H.,Bonzi B.,181.0,94.0,6-3 6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Paul T.,Mochizuki S.,15.0,212.0,7-5 6-3 6-1,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Fritz T.,Hanfmann Y.,9.0,45.0,6-4 2-6 4-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Shapovalov D.,Albot R.,29.0,107.0,5-7 6-4 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Tsitsipas S.,Thiem D.,5.0,91.0,3-6 7-6 6-2 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Rune H.,Loffhagen G.,6.0,371.0,7-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Vesely J.,Korda S.,528.0,25.0,7-6 4-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Eubanks C.,Monteiro T.,43.0,95.0,4-6 7-5 7-5 6-3,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Giron M.,Dellien H.,65.0,171.0,7-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Ivashka I.,Coria F.,102.0,104.0,4-6 6-4 6-3 6-0,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Shelton B.,Daniel T.,36.0,106.0,6-4 6-3 3-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Mannarino A.,Shevchenko A.,35.0,97.0,6-3 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Djere L.,Cressy M.,60.0,58.0,6-7 7-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230705,Wimbledon,Grass,G,R128,Fucsovics M.,Griekspoor T.,67.0,31.0,6-4 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230706,Wimbledon,Grass,G,R128,Davidovich Fokina A.,Fils A.,34.0,61.0,7-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20230706,Wimbledon,Grass,G,R128,Van De Zandschulp B.,Zhang Zh.,44.0,52.0,2-6 7-6 7-6 3-6 6-2,,,,,,,,,,,,,,,,,,,,
20230706,Wimbledon,Grass,G,R128,Carballes Baena R.,Arnaldi M.,57.0,80.0,6-7 6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230706,Wimbledon,Grass,G,R128,Watanuki Y.,Huesler M.A.,116.0,81.0,6-7 5-7 7-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,
